TimeStamp,Track,DTC Footage
2021-09-01 17:06:58,2045,16
2021-09-01 17:07:00,2045,35
2021-09-01 17:07:02,2045,7
2021-09-01 17:07:04,2045,13
2021-09-01 17:07:06,2045,28
2021-09-01 17:07:08,2045,3
2021-09-01 17:07:10,2045,2
2021-09-01 17:07:12,2045,20
2021-09-01 17:07:14,2045,34
2021-09-01 17:07:16,2045,8
2021-09-01 17:07:18,2045,6
2021-09-01 17:07:20,2045,20
2021-09-01 17:07:22,2045,35
2021-09-01 17:07:24,2045,25
2021-09-01 17:07:26,2045,6
2021-09-01 17:07:28,2045,6
2021-09-01 17:07:30,2045,17
2021-09-01 17:07:32,2045,30
2021-09-01 17:07:34,2045,43
2021-09-01 17:07:36,2045,4
2021-09-01 17:07:38,2045,2
2021-09-01 17:07:40,2045,8
2021-09-01 17:07:42,2045,20
2021-09-01 17:07:44,2045,3
2021-09-01 17:07:46,2045,2
2021-09-01 17:07:48,2045,4
2021-09-01 17:07:50,2045,4
2021-09-01 17:07:52,2045,11
2021-09-01 17:07:54,2045,21
2021-09-01 17:07:56,2045,26
2021-09-01 17:07:58,2045,2
2021-09-01 17:08:00,2045,3
2021-09-01 17:08:02,2045,10
2021-09-01 17:08:04,2045,18
2021-09-01 17:08:06,2045,26
2021-09-01 17:08:08,2045,32
2021-09-01 17:08:10,2045,38
2021-09-01 17:08:12,2045,44
2021-09-01 17:08:14,2045,50
2021-09-01 17:08:16,2045,56
2021-09-01 17:08:18,2045,62
2021-09-01 17:08:20,2045,66
2021-09-01 17:08:22,2045,70
2021-09-01 17:08:24,2045,74
2021-09-01 17:08:26,2045,76
2021-09-01 17:08:28,2045,78
2021-09-01 17:08:30,2045,79
2021-09-01 17:08:32,2045,79
2021-09-01 17:08:34,2045,79
2021-09-01 17:08:36,2045,79
2021-09-01 17:08:38,2045,79
2021-09-01 17:08:40,2045,79
2021-09-01 17:08:42,2045,79
2021-09-01 17:08:44,2045,79
2021-09-01 17:08:46,2045,79
2021-09-01 17:08:48,2045,79
2021-09-01 17:08:50,2045,79
2021-09-01 17:08:52,2045,79
2021-09-01 17:08:54,2045,79
2021-09-01 17:08:56,2045,79
2021-09-01 17:08:58,2045,79
2021-09-01 17:09:00,2045,81
2021-09-01 17:09:02,2045,81
2021-09-01 17:09:04,2045,81
2021-09-01 17:09:06,2045,81
2021-09-01 17:09:08,2045,81
2021-09-01 17:09:10,2045,81
2021-09-01 17:09:12,2045,79
2021-09-01 17:09:14,2045,75
2021-09-01 17:09:16,2045,68
2021-09-01 17:09:18,2045,62
2021-09-01 17:09:20,2045,56
2021-09-01 17:09:22,2045,52
2021-09-01 17:09:24,2045,51
2021-09-01 17:09:26,2045,51
2021-09-01 17:09:28,2045,51
2021-09-01 17:09:30,2045,51
2021-09-01 17:09:32,2045,50
2021-09-01 17:09:34,2045,48
2021-09-01 17:09:36,2045,43
2021-09-01 17:09:38,2045,35
2021-09-01 17:09:40,2045,24
2021-09-01 17:09:42,2045,12
2021-09-01 17:09:44,2045,3
2021-09-01 17:09:46,2045,25
2021-09-01 17:09:48,2045,5
2021-09-01 17:09:50,2045,6
2021-09-01 17:09:52,2045,23
2021-09-01 17:09:54,2045,4
2021-09-01 17:09:56,2045,238
2021-09-01 17:09:58,2045,238
2021-09-01 17:10:00,2045,238
2021-09-01 17:10:02,2045,238
2021-09-01 17:10:04,2045,238
2021-09-01 17:10:06,2045,238
2021-09-01 17:10:08,2045,238
2021-09-01 17:10:10,2045,238
2021-09-01 17:10:12,2045,237
2021-09-01 17:10:14,2045,238
2021-09-01 17:10:16,2045,238
2021-09-01 17:10:18,2045,238
2021-09-01 17:10:20,2045,238
2021-09-01 17:10:22,2045,238
2021-09-01 17:10:24,2045,238
2021-09-01 17:10:26,2045,238
2021-09-01 17:10:28,2045,238
2021-09-01 17:10:30,2045,238
2021-09-01 17:10:32,2045,238
2021-09-01 17:10:34,2045,238
2021-09-01 17:10:36,2045,238
2021-09-01 17:10:38,2045,238
2021-09-01 17:10:40,2045,238
2021-09-01 17:10:42,2045,238
2021-09-01 17:10:44,2045,238
2021-09-01 17:10:46,2045,238
2021-09-01 17:10:48,2045,238
2021-09-01 17:10:50,2045,238
2021-09-01 17:10:52,2045,238
2021-09-01 17:10:54,2045,238
2021-09-01 19:17:28,2045,264
2021-09-01 19:17:30,2045,273
2021-09-01 19:17:32,2045,282
2021-09-01 19:17:34,2045,292
2021-09-01 19:17:36,2045,302
2021-09-01 19:17:38,2045,313
2021-09-01 19:17:40,2045,325
2021-09-01 19:17:42,2045,337
2021-09-01 19:17:44,2045,352
2021-09-01 19:17:46,2045,366
2021-09-01 19:17:48,2045,380
2021-09-01 19:17:50,2045,396
2021-09-01 19:17:52,2045,411
2021-09-01 19:17:54,2045,428
2021-09-01 19:17:56,2045,444
2021-09-01 19:17:58,2045,464
2021-09-01 19:18:00,2045,482
2021-09-01 19:18:02,2045,501
2021-09-01 19:18:04,2045,520
2021-09-01 19:18:06,2045,539
2021-09-01 19:18:08,2045,559
2021-09-01 19:18:10,2045,583
2021-09-01 19:18:12,2045,605
2021-09-01 19:18:14,2045,626
2021-09-01 19:18:16,2045,647
2021-09-01 19:18:18,2045,670
2021-09-01 19:18:20,2045,693
2021-09-01 19:18:22,2045,716
2021-09-01 19:18:24,2045,743
2021-09-01 19:18:26,2045,767
2021-09-01 19:18:28,2045,791
2021-09-01 19:18:30,2045,816
2021-09-01 19:18:32,2045,841
2021-09-01 19:18:34,2045,867
2021-09-01 19:18:36,2045,893
2021-09-01 19:18:38,2045,921
2021-09-01 19:18:40,2045,948
2021-09-01 19:18:42,2045,975
2021-09-01 19:18:44,2045,1002
2021-09-01 19:18:46,2045,1029
2021-09-01 19:18:48,2045,1056
2021-09-01 19:18:50,2045,1083
2021-09-01 19:18:52,2045,1114
2021-09-01 19:18:54,2045,1142
2021-09-01 19:18:56,2045,1170
2021-09-01 19:18:58,2045,1199
2021-09-01 19:19:00,2045,1228
2021-09-01 19:19:02,2045,1257
2021-09-01 19:19:04,2045,1291
2021-09-01 19:19:06,2045,1317
2021-09-01 19:19:08,2045,1346
2021-09-01 19:19:10,2045,1385
2021-09-01 19:19:12,2045,1415
2021-09-01 19:19:14,2045,1448
2021-09-01 19:19:16,2045,1476
2021-09-01 19:19:18,2045,1500
2021-09-01 19:19:20,2045,1550
2021-09-01 19:19:22,2045,1554
2021-09-01 19:19:24,2045,1573
2021-09-01 19:19:26,2045,1604
2021-09-01 19:19:28,2045,1630
2021-09-01 19:19:30,2045,1657
2021-09-01 19:19:32,2045,1697
2021-09-01 19:19:34,2045,1718
2021-09-01 19:19:36,2045,1734
2021-09-01 19:19:38,2045,1779
2021-09-01 19:19:40,2045,1779
2021-09-01 19:19:42,2045,1804
2021-09-01 19:19:44,2045,1829
2021-09-01 19:19:46,2045,1859
2021-09-01 19:19:48,2045,1882
2021-09-01 19:19:50,2045,1905
2021-09-01 19:19:52,2045,1927
2021-09-01 19:19:54,2045,1949
2021-09-01 19:19:56,2045,1972
2021-09-01 19:19:58,2045,1999
2021-09-01 19:20:00,2045,2018
2021-09-01 19:20:02,2045,2045
2021-09-01 19:20:04,2045,2063
2021-09-01 19:20:06,2045,2083
2021-09-01 19:20:08,2045,2103
2021-09-01 19:20:10,2045,2124
2021-09-01 19:20:12,2045,2148
2021-09-01 19:20:14,2045,2166
2021-09-01 19:20:16,2045,2185
2021-09-01 19:20:18,2045,2205
2021-09-01 19:20:20,2045,2225
2021-09-01 19:20:22,2045,2242
2021-09-01 19:20:24,2045,2261
2021-09-01 19:20:26,2045,2281
2021-09-01 19:20:28,2045,2299
2021-09-01 19:20:30,2045,2317
2021-09-01 19:20:32,2045,2334
2021-09-01 19:20:34,2045,2352
2021-09-01 19:20:36,2045,2368
2021-09-01 19:20:38,2045,2387
2021-09-01 19:20:40,2045,2404
2021-09-01 19:20:42,2045,2420
2021-09-01 19:20:44,2045,2437
2021-09-01 19:20:46,2045,2452
2021-09-01 19:20:48,2045,2455
2021-09-01 19:20:50,2045,2454
2021-09-01 19:20:52,2045,2454
2021-09-01 19:20:54,2045,2453
2021-09-01 19:20:56,2045,2453
2021-09-01 19:20:58,2045,2453
2021-09-01 19:21:00,2045,2453
2021-09-01 19:21:02,2045,2453
2021-09-01 19:21:04,2045,2455
2021-09-01 19:21:06,2045,2453
2021-09-01 19:21:08,2045,2454
2021-09-01 19:21:10,2045,2454
2021-09-01 19:21:12,2045,2454
2021-09-01 19:21:14,2045,2454
2021-09-01 19:21:16,2045,2454
2021-09-01 19:21:18,2045,2454
2021-09-01 19:21:20,2045,2454
2021-09-01 19:21:22,2045,2455
2021-09-01 19:21:24,2045,2454
2021-09-01 19:21:26,2045,2454
2021-09-01 19:21:28,2045,2454
2021-09-01 19:57:51,2045,5
2021-09-01 19:57:53,2045,21
2021-09-01 19:57:55,2045,12
2021-09-01 19:57:57,2045,18
2021-09-01 19:57:59,2045,36
2021-09-01 19:58:01,2045,52
2021-09-01 19:58:03,2045,69
2021-09-01 19:58:05,2045,85
2021-09-01 19:58:07,2045,102
2021-09-01 19:58:09,2045,117
2021-09-01 19:58:11,2045,134
2021-09-01 19:58:13,2045,152
2021-09-01 19:58:15,2045,168
2021-09-01 19:58:17,2045,185
2021-09-01 19:58:19,2045,200
2021-09-01 19:58:21,2045,216
2021-09-01 19:58:23,2045,231
2021-09-01 19:58:25,2045,248
2021-09-01 19:58:27,2045,263
2021-09-01 19:58:29,2045,278
2021-09-01 19:58:31,2045,292
2021-09-01 19:58:33,2045,307
2021-09-01 19:58:35,2045,322
2021-09-01 19:58:37,2045,336
2021-09-01 19:58:39,2045,353
2021-09-01 19:58:41,2045,367
2021-09-01 19:58:43,2045,382
2021-09-01 19:58:45,2045,396
2021-09-01 19:58:47,2045,412
2021-09-01 19:58:49,2045,424
2021-09-01 19:58:51,2045,439
2021-09-01 19:58:53,2045,455
2021-09-01 19:58:55,2045,469
2021-09-01 19:58:57,2045,483
2021-09-01 19:58:59,2045,497
2021-09-01 19:59:01,2045,511
2021-09-01 19:59:03,2045,525
2021-09-01 19:59:05,2045,540
2021-09-01 19:59:07,2045,554
2021-09-01 19:59:09,2045,569
2021-09-01 19:59:11,2045,584
2021-09-01 19:59:13,2045,599
2021-09-01 19:59:15,2045,614
2021-09-01 19:59:17,2045,629
2021-09-01 19:59:19,2045,645
2021-09-01 19:59:21,2045,660
2021-09-01 19:59:23,2045,676
2021-09-01 19:59:25,2045,691
2021-09-01 19:59:27,2045,707
2021-09-01 19:59:29,2045,721
2021-09-01 19:59:31,2045,738
2021-09-01 19:59:33,2045,755
2021-09-01 19:59:35,2045,771
2021-09-01 19:59:37,2045,787
2021-09-01 19:59:39,2045,803
2021-09-01 19:59:41,2045,819
2021-09-01 19:59:43,2045,834
2021-09-01 19:59:45,2045,851
2021-09-01 19:59:47,2045,868
2021-09-01 19:59:49,2045,884
2021-09-01 19:59:51,2045,899
2021-09-01 19:59:53,2045,915
2021-09-01 19:59:55,2045,929
2021-09-01 19:59:57,2045,944
2021-09-01 19:59:59,2045,959
2021-09-01 20:00:01,2045,976
2021-09-01 20:00:03,2045,993
2021-09-01 20:00:05,2045,1006
2021-09-01 20:00:07,2045,1022
2021-09-01 20:00:09,2045,1037
2021-09-01 20:00:11,2045,1052
2021-09-01 20:00:13,2045,1070
2021-09-01 20:00:15,2045,1086
2021-09-01 20:00:17,2045,1103
2021-09-01 20:00:19,2045,1120
2021-09-01 20:00:21,2045,1137
2021-09-01 20:00:23,2045,1154
2021-09-01 20:00:25,2045,1172
2021-09-01 20:00:27,2045,1190
2021-09-01 20:00:29,2045,1208
2021-09-01 20:00:31,2045,1226
2021-09-01 20:00:33,2045,1244
2021-09-01 20:00:35,2045,1262
2021-09-01 20:00:37,2045,1280
2021-09-01 20:00:39,2045,1298
2021-09-01 20:00:41,2045,1317
2021-09-01 20:00:43,2045,1335
2021-09-01 20:00:45,2045,1352
2021-09-01 20:00:47,2045,1371
2021-09-01 20:00:49,2045,1388
2021-09-01 20:00:51,2045,1407
2021-09-01 20:00:53,2045,1429
2021-09-01 20:00:55,2045,1445
2021-09-01 20:00:57,2045,1462
2021-09-01 20:00:59,2045,1481
2021-09-01 20:01:01,2045,1512
2021-09-01 20:01:03,2045,1521
2021-09-01 20:01:05,2045,1536
2021-09-01 20:01:07,2045,1560
2021-09-01 20:01:09,2045,1568
2021-09-01 20:01:11,2045,1585
2021-09-01 20:01:13,2045,1605
2021-09-01 20:01:15,2045,1619
2021-09-01 20:01:17,2045,1643
2021-09-01 20:01:19,2045,1651
2021-09-01 20:01:21,2045,1673
2021-09-01 20:01:23,2045,1702
2021-09-01 20:01:25,2045,1707
2021-09-01 20:01:27,2045,1720
2021-09-01 20:01:29,2045,1739
2021-09-01 20:01:31,2045,1764
2021-09-01 20:01:33,2045,1778
2021-09-01 20:01:35,2045,1786
2021-09-01 20:01:37,2045,1804
2021-09-01 20:01:39,2045,1821
2021-09-01 20:01:41,2045,1834
2021-09-01 20:01:43,2045,1856
2021-09-01 20:01:45,2045,1869
2021-09-01 20:01:47,2045,1885
2021-09-01 20:01:49,2045,1902
2021-09-01 20:01:51,2045,1915
2021-09-01 20:01:53,2045,1933
2021-09-01 20:01:55,2045,1945
2021-09-01 20:01:57,2045,1975
2021-09-01 20:01:59,2045,1975
2021-09-01 20:02:01,2045,1993
2021-09-01 20:02:03,2045,2011
2021-09-01 20:02:05,2045,2022
2021-09-01 20:02:07,2045,2037
2021-09-01 20:02:09,2045,2056
2021-09-01 20:02:11,2045,2068
2021-09-01 20:02:13,2045,2081
2021-09-01 20:02:15,2045,2100
2021-09-01 20:02:17,2045,2112
2021-09-01 20:02:19,2045,2129
2021-09-01 20:02:21,2045,2143
2021-09-01 20:02:23,2045,2158
2021-09-01 20:02:25,2045,2173
2021-09-01 20:02:27,2045,2185
2021-09-01 20:02:29,2045,2201
2021-09-01 20:02:31,2045,2217
2021-09-01 20:02:33,2045,2230
2021-09-01 20:02:35,2045,2240
2021-09-01 20:02:37,2045,2247
2021-09-01 20:02:39,2045,2247
2021-09-01 20:02:41,2045,2246
2021-09-01 20:02:43,2045,2244
2021-09-01 20:02:45,2045,2242
2021-09-01 20:02:47,2045,2241
2021-09-01 20:02:49,2045,2239
2021-09-01 20:02:51,2045,2238
2021-09-01 20:02:53,2045,2238
2021-09-01 20:02:55,2045,2238
2021-09-01 20:02:57,2045,2235
2021-09-01 20:02:59,2045,2234
2021-09-01 20:03:01,2045,2234
2021-09-01 20:03:03,2045,2234
2021-09-01 20:03:05,2045,2233
2021-09-01 20:03:07,2045,2237
2021-09-01 20:03:09,2045,2234
2021-09-01 20:03:11,2045,2234
2021-09-01 20:03:13,2045,2234
2021-09-01 20:03:15,2045,2235
2021-09-01 20:03:17,2045,2234
2021-09-01 20:03:19,2045,2235
2021-09-01 20:03:21,2045,2235
2021-09-01 20:03:23,2045,2236
2021-09-01 20:03:25,2045,2236
2021-09-01 22:01:26,2045,892
2021-09-01 22:01:28,2045,12
2021-09-01 22:01:30,2045,29
2021-09-01 22:01:32,2045,6
2021-09-01 22:01:34,2045,26
2021-09-01 22:01:36,2045,41
2021-09-01 22:01:38,2045,58
2021-09-01 22:01:40,2045,75
2021-09-01 22:01:42,2045,92
2021-09-01 22:01:44,2045,109
2021-09-01 22:01:46,2045,128
2021-09-01 22:01:48,2045,145
2021-09-01 22:01:50,2045,162
2021-09-01 22:01:52,2045,178
2021-09-01 22:01:54,2045,195
2021-09-01 22:01:56,2045,211
2021-09-01 22:01:58,2045,229
2021-09-01 22:02:00,2045,241
2021-09-01 22:02:02,2045,257
2021-09-01 22:02:04,2045,272
2021-09-01 22:02:06,2045,288
2021-09-01 22:02:08,2045,303
2021-09-01 22:02:10,2045,2
2021-09-01 22:02:12,2045,16
2021-09-01 22:02:14,2045,31
2021-09-01 22:02:16,2045,2
2021-09-01 22:02:18,2045,8
2021-09-01 22:02:20,2045,24
2021-09-01 22:02:22,2045,2
2021-09-01 22:02:24,2045,14
2021-09-01 22:02:26,2045,32
2021-09-01 22:02:28,2045,48
2021-09-01 22:02:30,2045,64
2021-09-01 22:02:32,2045,80
2021-09-01 22:02:34,2045,96
2021-09-01 22:02:36,2045,112
2021-09-01 22:02:38,2045,128
2021-09-01 22:02:40,2045,145
2021-09-01 22:02:42,2045,161
2021-09-01 22:02:44,2045,176
2021-09-01 22:02:46,2045,191
2021-09-01 22:02:48,2045,206
2021-09-01 22:02:50,2045,221
2021-09-01 22:02:52,2045,235
2021-09-01 22:02:54,2045,251
2021-09-01 22:02:56,2045,266
2021-09-01 22:02:58,2045,280
2021-09-01 22:03:00,2045,294
2021-09-01 22:03:02,2045,308
2021-09-01 22:03:04,2045,322
2021-09-01 22:03:06,2045,337
2021-09-01 22:03:08,2045,350
2021-09-01 22:03:10,2045,364
2021-09-01 22:03:12,2045,377
2021-09-01 22:03:14,2045,391
2021-09-01 22:03:16,2045,404
2021-09-01 22:03:18,2045,417
2021-09-01 22:03:20,2045,432
2021-09-01 22:03:22,2045,445
2021-09-01 22:03:24,2045,458
2021-09-01 22:03:26,2045,471
2021-09-01 22:03:28,2045,485
2021-09-01 22:03:30,2045,497
2021-09-01 22:03:32,2045,512
2021-09-01 22:03:34,2045,526
2021-09-01 22:03:36,2045,539
2021-09-01 22:03:38,2045,553
2021-09-01 22:03:40,2045,566
2021-09-01 22:03:42,2045,580
2021-09-01 22:03:44,2045,593
2021-09-01 22:03:46,2045,608
2021-09-01 22:03:48,2045,622
2021-09-01 22:03:50,2045,635
2021-09-01 22:03:52,2045,649
2021-09-01 22:03:54,2045,663
2021-09-01 22:03:56,2045,677
2021-09-01 22:03:58,2045,690
2021-09-01 22:04:00,2045,705
2021-09-01 22:04:02,2045,719
2021-09-01 22:04:04,2045,733
2021-09-01 22:04:06,2045,748
2021-09-01 22:04:08,2045,761
2021-09-01 22:04:10,2045,775
2021-09-01 22:04:12,2045,788
2021-09-01 22:04:14,2045,804
2021-09-01 22:04:16,2045,818
2021-09-01 22:04:18,2045,836
2021-09-01 22:04:20,2045,844
2021-09-01 22:04:22,2045,857
2021-09-01 22:04:24,2045,873
2021-09-01 22:04:26,2045,883
2021-09-01 22:04:28,2045,901
2021-09-01 22:04:30,2045,920
2021-09-01 22:04:32,2045,924
2021-09-01 22:04:34,2045,939
2021-09-01 22:04:36,2045,949
2021-09-01 22:04:38,2045,973
2021-09-01 22:04:40,2045,985
2021-09-01 22:04:42,2045,988
2021-09-01 22:04:44,2045,1000
2021-09-01 22:04:46,2045,1011
2021-09-01 22:04:48,2045,1026
2021-09-01 22:04:50,2045,1037
2021-09-01 22:04:52,2045,1050
2021-09-01 22:04:54,2045,1066
2021-09-01 22:04:56,2045,1079
2021-09-01 22:04:58,2045,1093
2021-09-01 22:05:00,2045,1106
2021-09-01 22:05:02,2045,1121
2021-09-01 22:05:04,2045,1135
2021-09-01 22:05:06,2045,1150
2021-09-01 22:05:08,2045,1165
2021-09-01 22:05:10,2045,1180
2021-09-01 22:05:12,2045,1194
2021-09-01 22:05:14,2045,1209
2021-09-01 22:05:16,2045,1223
2021-09-01 22:05:18,2045,1238
2021-09-01 22:05:20,2045,1252
2021-09-01 22:05:22,2045,1269
2021-09-01 22:05:24,2045,1283
2021-09-01 22:05:26,2045,1297
2021-09-01 22:05:28,2045,1312
2021-09-01 22:05:30,2045,1325
2021-09-01 22:05:32,2045,1339
2021-09-01 22:05:34,2045,1354
2021-09-01 22:05:36,2045,1371
2021-09-01 22:05:38,2045,1390
2021-09-01 22:05:40,2045,1402
2021-09-01 22:05:42,2045,1415
2021-09-01 22:05:44,2045,1437
2021-09-01 22:05:46,2045,1442
2021-09-01 22:05:49,2045,1460
2021-09-01 22:05:51,2045,1471
2021-09-01 22:05:53,2045,1498
2021-09-01 22:05:55,2045,1506
2021-09-01 22:05:57,2045,1538
2021-09-01 22:05:59,2045,1537
2021-09-01 22:06:01,2045,1536
2021-09-01 22:06:03,2045,1578
2021-09-01 22:06:05,2045,1564
2021-09-01 22:06:07,2045,1574
2021-09-01 22:06:09,2045,1602
2021-09-01 22:06:11,2045,1617
2021-09-01 22:06:13,2045,1611
2021-09-01 22:06:15,2045,1634
2021-09-01 22:06:17,2045,6
2021-09-01 22:06:19,2045,23
2021-09-01 22:06:21,2045,30
2021-09-01 22:06:23,2045,2
2021-09-01 22:06:25,2045,9
2021-09-01 22:06:27,2045,24
2021-09-01 22:06:29,2045,2
2021-09-01 22:06:31,2045,15
2021-09-01 22:06:33,2045,30
2021-09-01 22:06:35,2045,45
2021-09-01 22:06:37,2045,60
2021-09-01 22:06:39,2045,75
2021-09-01 22:06:41,2045,90
2021-09-01 22:06:43,2045,107
2021-09-01 22:06:45,2045,121
2021-09-01 22:06:47,2045,136
2021-09-01 22:06:49,2045,150
2021-09-01 22:06:51,2045,164
2021-09-01 22:06:53,2045,178
2021-09-01 22:06:55,2045,192
2021-09-01 22:06:57,2045,207
2021-09-01 22:06:59,2045,221
2021-09-01 22:07:01,2045,234
2021-09-01 22:07:03,2045,247
2021-09-01 22:07:05,2045,260
2021-09-01 22:07:07,2045,272
2021-09-01 22:07:09,2045,286
2021-09-01 22:07:11,2045,299
2021-09-01 22:07:13,2045,311
2021-09-01 22:07:15,2045,323
2021-09-01 22:07:17,2045,335
2021-09-01 22:07:19,2045,347
2021-09-01 22:07:21,2045,358
2021-09-01 22:07:23,2045,371
2021-09-01 22:07:25,2045,382
2021-09-01 22:07:27,2045,393
2021-09-01 22:07:29,2045,404
2021-09-01 22:07:31,2045,415
2021-09-01 22:07:33,2045,425
2021-09-01 22:07:35,2045,436
2021-09-01 22:07:37,2045,447
2021-09-01 22:07:39,2045,458
2021-09-01 22:07:41,2045,469
2021-09-01 22:07:43,2045,479
2021-09-01 22:07:45,2045,490
2021-09-01 22:07:47,2045,501
2021-09-01 22:07:49,2045,513
2021-09-01 22:07:51,2045,525
2021-09-01 22:07:53,2045,534
2021-09-01 22:07:55,2045,545
2021-09-01 22:07:57,2045,555
2021-09-01 22:07:59,2045,566
2021-09-01 22:08:01,2045,577
2021-09-01 22:08:03,2045,590
2021-09-01 22:08:05,2045,600
2021-09-01 22:08:07,2045,611
2021-09-01 22:08:09,2045,622
2021-09-01 22:08:11,2045,633
2021-09-01 22:08:13,2045,643
2021-09-01 22:08:15,2045,655
2021-09-01 22:08:17,2045,669
2021-09-01 22:08:19,2045,679
2021-09-01 22:08:21,2045,689
2021-09-01 22:08:23,2045,701
2021-09-01 22:08:25,2045,712
2021-09-01 22:08:27,2045,725
2021-09-01 22:08:29,2045,735
2021-09-01 22:08:31,2045,748
2021-09-01 22:08:33,2045,759
2021-09-01 22:08:35,2045,773
2021-09-01 22:08:37,2045,784
2021-09-01 22:08:39,2045,794
2021-09-01 22:08:41,2045,805
2021-09-01 22:08:43,2045,816
2021-09-01 22:08:45,2045,829
2021-09-01 22:08:47,2045,840
2021-09-01 22:08:49,2045,850
2021-09-01 22:08:51,2045,860
2021-09-01 22:08:53,2045,871
2021-09-01 22:08:55,2045,883
2021-09-01 22:08:57,2045,893
2021-09-01 22:08:59,2045,907
2021-09-01 22:09:01,2045,917
2021-09-01 22:09:03,2045,923
2021-09-01 22:09:05,2045,932
2021-09-01 22:09:07,2045,941
2021-09-01 22:09:09,2045,951
2021-09-01 22:09:11,2045,962
2021-09-01 22:09:13,2045,972
2021-09-01 22:09:15,2045,982
2021-09-01 22:09:17,2045,992
2021-09-01 22:09:19,2045,1005
2021-09-01 22:09:21,2045,1012
2021-09-01 22:09:23,2045,1022
2021-09-01 22:09:25,2045,1034
2021-09-01 22:09:27,2045,1046
2021-09-01 22:09:29,2045,1057
2021-09-01 22:09:31,2045,1068
2021-09-01 22:09:33,2045,1078
2021-09-01 22:09:35,2045,1090
2021-09-01 22:09:37,2045,1107
2021-09-01 22:09:39,2045,1114
2021-09-01 22:09:41,2045,1126
2021-09-01 22:09:43,2045,1138
2021-09-01 22:09:45,2045,1150
2021-09-01 22:09:47,2045,1162
2021-09-01 22:09:49,2045,1175
2021-09-01 22:09:51,2045,1189
2021-09-01 22:09:53,2045,1201
2021-09-01 22:09:55,2045,1217
2021-09-01 22:09:57,2045,1228
2021-09-01 22:09:59,2045,1238
2021-09-01 22:10:01,2045,1251
2021-09-01 22:10:03,2045,1263
2021-09-01 22:10:05,2045,1276
2021-09-01 22:10:07,2045,1288
2021-09-01 22:10:09,2045,1301
2021-09-01 22:10:11,2045,1312
2021-09-01 22:10:13,2045,1329
2021-09-01 22:10:15,2045,1339
2021-09-01 22:10:17,2045,1350
2021-09-01 22:10:19,2045,1365
2021-09-01 22:10:21,2045,1380
2021-09-01 22:10:23,2045,1404
2021-09-01 22:10:25,2045,1405
2021-09-01 22:10:27,2045,1419
2021-09-01 22:10:29,2045,1439
2021-09-01 22:10:31,2045,1441
2021-09-01 22:10:33,2045,1456
2021-09-01 22:10:35,2045,1465
2021-09-01 22:10:37,2045,1475
2021-09-01 22:10:39,2045,1484
2021-09-01 22:10:41,2045,1514
2021-09-01 22:10:43,2045,1525
2021-09-01 22:10:45,2045,1521
2021-09-01 22:10:47,2045,1540
2021-09-01 22:10:49,2045,1536
2021-09-01 22:10:51,2045,1560
2021-09-01 22:10:53,2045,1561
2021-09-01 22:10:55,2045,1568
2021-09-01 22:10:57,2045,1576
2021-09-01 22:10:59,2045,1593
2021-09-01 22:11:01,2045,1603
2021-09-01 22:11:03,2045,1611
2021-09-01 22:11:05,2045,1620
2021-09-01 22:11:07,2045,1638
2021-09-01 22:11:09,2045,1641
2021-09-01 22:11:11,2045,1650
2021-09-01 22:11:13,2045,1669
2021-09-01 22:11:15,2045,1672
2021-09-01 22:11:17,2045,1691
2021-09-01 22:11:19,2045,1691
2021-09-01 22:11:21,2045,1718
2021-09-01 22:11:23,2045,1717
2021-09-01 22:11:25,2045,1718
2021-09-01 22:11:27,2045,1736
2021-09-01 22:11:29,2045,1745
2021-09-01 22:11:31,2045,1745
2021-09-01 22:11:33,2045,1777
2021-09-01 22:11:35,2045,1773
2021-09-01 22:11:37,2045,1774
2021-09-01 22:11:39,2045,1781
2021-09-01 22:11:41,2045,1788
2021-09-01 22:11:43,2045,1797
2021-09-01 22:11:45,2045,1819
2021-09-01 22:11:47,2045,1818
2021-09-01 22:11:49,2045,1824
2021-09-01 22:11:51,2045,1831
2021-09-01 22:11:53,2045,1847
2021-09-01 22:11:55,2045,1852
2021-09-01 22:11:57,2045,1860
2021-09-01 22:11:59,2045,1872
2021-09-01 22:12:01,2045,1878
2021-09-01 22:12:03,2045,1887
2021-09-01 22:12:05,2045,1892
2021-09-01 22:12:07,2045,1904
2021-09-01 22:12:09,2045,1910
2021-09-01 22:12:11,2045,1917
2021-09-01 22:12:13,2045,1929
2021-09-01 22:12:15,2045,1935
2021-09-01 22:12:17,2045,1941
